1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,305,311,38114,38118,38091,30000845,18501655,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,309,310,38096,38107,38113,30001666,18498567,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,314,315,38120,38102,38116,30001440,18499539,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,311,309,38110,38091,38111,29999532,18499615,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,315,314,38106,38109,38115,29999500,18500197,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,306,306,38093,38092,38108,29999408,18501856,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,315,309,38107,38109,38109,29998875,18498002,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,311,311,38115,38095,38092,30000945,18500985,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,315,306,309,38120,38119,38119,30001913,18500329,50.01,0.83
1,1,0,1,FALSE,TRUE,0,FALSE,FALSE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,50.04,0.86
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,50.04,0.86
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,49.96,0.86
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,49.96,0.87
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,50.01,0.85
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,50.05,0.87
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,50.03,0.87
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,50.01,0.85
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,49.95,0.87
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,49.97,0.87
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,50.01,0.85
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,49.98,0.85
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,49.95,0.86
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,50.05,0.85
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,50.04,0.86
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,49.97,0.86
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,50.01,0.85
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,49.99,0.86
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,49.96,0.86
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,50.05,0.86
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,49.98,0.85
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,50.03,0.87
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,50.02,0.85
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,50.02,0.86
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,50.02,0.85
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,49.95,0.86
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,50,0.87
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,50.04,0.87
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,49.99,0.87
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,49.99,0.87
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,49.97,0.86
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,50,0.87
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,50.03,0.86
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,50.04,0.85
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,49.98,0.85
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,49.97,0.85
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,49.95,0.87
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,50.05,0.85
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,50.02,0.87
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,49.97,0.86
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,50.03,0.87
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,49.99,0.87
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,49.95,0.87
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,49.98,0.87
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,50.02,0.87
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,50,0.86
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,50.05,0.87
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,50.03,0.87
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,50.05,0.87
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,50,0.86
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,49.99,0.87
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,49.95,0.86
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,49.96,0.85
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,50.04,0.87
1,1,0,1,FALSE,TRUE,0,FALSE,TRUE,FALSE,6000,6000,6000,1000,1000,1000,15700000,8900000,49.99,0.86
