1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,250,251,6350,6352,6358,3999522,2450305,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,250,246,6350,6357,6343,4000000,2450247,50.04,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,247,248,244,6345,6357,6344,3999697,2450407,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,250,250,6357,6353,6341,4000310,2450442,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,246,246,6349,6344,6361,3999709,2450041,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,246,249,6357,6341,6343,3999795,2449851,50.02,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,246,246,6344,6359,6341,4000333,2449989,50.01,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,249,244,6361,6341,6352,3999598,2449667,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,246,245,6342,6344,6361,4000085,2449788,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,248,248,6354,6345,6359,3999793,2450343,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,241,250,6341,6351,6342,4000000,2450150,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,247,246,245,6349,6356,6360,3999786,2450353,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,243,242,6351,6359,6342,4000020,2450251,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,247,242,6343,6352,6344,4000152,2449811,50.04,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,246,246,6342,6353,6345,4000314,2450134,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,246,246,6357,6360,6350,4000440,2449597,49.96,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,250,246,244,6345,6346,6346,4000257,2449998,50.05,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,244,245,6347,6351,6358,4000275,2450454,50.04,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,249,249,6345,6344,6354,4000000,2450207,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,249,246,6352,6345,6342,4000199,2450312,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,246,243,6341,6356,6357,4000000,2450040,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,244,246,6353,6360,6359,4000000,2449570,49.95,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,246,241,6354,6355,6342,4000401,2449902,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,242,246,6353,6345,6343,4000000,2449590,50,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,247,246,247,6355,6345,6357,4000000,2449691,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,247,245,6345,6358,6342,3999589,2449695,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,249,248,6347,6349,6352,3999993,2449867,49.98,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,246,246,6347,6353,6350,4000274,2449554,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,244,247,6359,6341,6345,4000175,2450150,49.96,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,245,248,6354,6352,6350,4000000,2450347,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,249,246,6341,6342,6355,4000000,2450190,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,242,241,6354,6350,6342,3999660,2450420,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,243,249,6350,6351,6354,3999821,2450258,49.95,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,246,242,6347,6358,6341,4000192,2449551,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,246,246,6354,6346,6346,4000000,2449861,49.97,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,248,250,250,6357,6354,6348,3999555,2450441,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,249,247,6348,6352,6355,4000472,2449712,50.03,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,246,246,6353,6341,6342,4000000,2450487,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,247,251,6354,6357,6358,4000000,2450181,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,249,243,242,6355,6342,6345,4000073,2450379,50.03,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,248,241,6360,6357,6359,4000000,2449666,49.96,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,250,244,6354,6356,6348,4000423,2449848,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,246,246,6357,6360,6345,4000050,2449561,50.05,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,242,246,246,6341,6341,6357,3999545,2450481,50.05,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,244,246,246,6346,6343,6349,3999854,2449842,49.99,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,247,244,246,6358,6358,6359,3999747,2449535,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,246,246,6341,6358,6350,3999563,2450278,50.03,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,246,247,242,6352,6343,6359,3999530,2450482,49.97,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,245,246,246,6345,6357,6354,3999703,2449691,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,243,242,247,6346,6351,6361,4000051,2450484,50.01,0.83
