1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,308,307,6345,6359,6344,5000457,3099592,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,314,311,305,6348,6350,6354,4999663,3099905,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,304,309,307,6341,6353,6352,5000080,3099882,49.95,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,309,306,6350,6357,6347,5000060,3099908,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,305,314,6343,6361,6351,5000181,3100344,49.95,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,313,310,6341,6361,6343,4999676,3100250,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,307,313,6352,6357,6357,4999890,3099760,49.99,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,311,311,6346,6348,6359,4999588,3099951,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,314,306,6357,6358,6347,5000299,3100445,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,309,306,6342,6352,6346,5000000,3100278,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,0,0,0,0,0,0,0,0,0,0
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,309,305,6360,6359,6348,5000384,3099786,50.01,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,309,309,6351,6359,6351,4999905,3099513,50.01,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,304,308,309,6351,6351,6360,5000000,3100262,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,306,308,6351,6355,6345,5000000,3100000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,307,309,6355,6342,6351,5000000,3100000,49.98,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,309,305,6346,6351,6361,4999528,3100000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,311,310,6358,6354,6351,4999634,3099940,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,309,308,6346,6351,6351,5000106,3100000,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,308,312,6351,6346,6360,4999862,3099509,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,309,306,6349,6342,6349,4999800,3100000,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,310,311,6342,6343,6352,4999911,3100000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,305,309,6350,6351,6353,5000000,3099685,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,304,312,6351,6341,6341,5000320,3100010,50,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,310,309,309,6343,6351,6351,4999516,3100000,50.04,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,309,309,6344,6351,6351,5000202,3100041,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,312,309,6350,6344,6360,4999981,3100000,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,307,307,6351,6353,6351,4999687,3100000,49.97,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,306,312,6351,6342,6352,5000478,3100151,50.04,0.84
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,310,306,6360,6351,6351,5000000,3099741,50.03,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,313,309,6347,6341,6351,5000000,3099575,50.02,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,304,309,309,6351,6346,6343,5000123,3100000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,312,313,6356,6359,6356,5000203,3099582,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,313,309,6343,6355,6352,5000000,3100311,49.99,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,308,309,304,6360,6342,6351,5000000,3099694,49.96,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,306,309,6351,6357,6354,5000000,3099803,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,307,309,309,6351,6354,6352,5000287,3100000,50,0.83
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,308,309,6344,6355,6351,4999553,3099767,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,313,309,306,6351,6357,6352,4999622,3100291,49.99,0.87
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,309,310,308,6353,6347,6346,5000000,3100000,49.96,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,311,306,309,6351,6345,6356,5000315,3100000,50,0.86
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,305,308,308,6354,6359,6357,4999662,3099585,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,306,309,310,6357,6346,6356,4999539,3100000,50,0.85
1,1,0,1,FALSE,FALSE,1,FALSE,FALSE,FALSE,312,310,310,6343,6351,6355,5000000,3100000,50,0.83
